{0.000000, 0.163136, -0.085417, 0.000000, 0.085417, -0.163136, -0.000000, -0.274279, 0.192167, 0.000000, -0.192167, 0.274279}, 
{0.000000, 0.149375, -0.067529, 0.000000, 0.067529, -0.149375, -0.000000, -0.278388, 0.180668, 0.000000, -0.180668, 0.278388}, 
{0.000000, 0.138518, -0.053012, 0.000000, 0.053012, -0.138518, -0.000000, -0.282964, 0.166493, 0.000000, -0.166493, 0.282964}, 
{0.000000, 0.130026, -0.041176, 0.000000, 0.041176, -0.130026, -0.000000, -0.287805, 0.149618, 0.000000, -0.149618, 0.287805}, 
{0.000000, 0.123473, -0.031441, 0.000000, 0.031441, -0.123473, -0.000000, -0.292680, 0.130068, 0.000000, -0.130068, 0.292680}, 
{0.000000, 0.118527, -0.023318, 0.000000, 0.023318, -0.118527, -0.000000, -0.297324, 0.107945, 0.000000, -0.107945, 0.297324}, 
{0.000000, 0.114935, -0.016396, 0.000000, 0.016396, -0.114935, -0.000000, -0.301442, 0.083466, 0.000000, -0.083466, 0.301442}, 
{0.000000, 0.112515, -0.010320, 0.000000, 0.010320, -0.112515, -0.000000, -0.304713, 0.056986, 0.000000, -0.056986, 0.304713}, 
{0.000000, 0.111141, -0.004778, 0.000000, 0.004778, -0.111141, -0.000000, -0.306802, 0.029026, 0.000000, -0.029026, 0.306802}, 
{0.000000, 0.110743, 0.000517, 0.000000, -0.000517, -0.110743, -0.000000, -0.307380, 0.000269, 0.000000, -0.000269, 0.307380}, 
{0.000000, 0.111301, 0.005839, 0.000000, -0.005839, -0.111301, -0.000000, -0.306257, -0.028466, 0.000000, 0.028466, 0.306257}, 
{0.000000, 0.112843, 0.011463, 0.000000, -0.011463, -0.112843, -0.000000, -0.303660, -0.056367, 0.000000, 0.056367, 0.303660}, 
{0.000000, 0.115448, 0.017679, 0.000000, -0.017679, -0.115448, -0.000000, -0.299928, -0.082757, 0.000000, 0.082757, 0.299928}, 
{0.000000, 0.119251, 0.024808, 0.000000, -0.024808, -0.119251, -0.000000, -0.295403, -0.107125, 0.000000, 0.107125, 0.295403}, 
{0.000000, 0.124445, 0.033214, 0.000000, -0.033214, -0.124445, -0.000000, -0.290409, -0.129120, 0.000000, 0.129120, 0.290409}, 
{0.000000, 0.131296, 0.043322, 0.000000, -0.043322, -0.131296, -0.000000, -0.285243, -0.148532, 0.000000, 0.148532, 0.285243}, 
{0.000000, 0.140150, 0.055636, 0.000000, -0.055636, -0.140150, -0.000000, -0.280168, -0.165261, 0.000000, 0.165261, 0.280168}, 
{0.000000, 0.151451, 0.070759, 0.000000, -0.070759, -0.151451, -0.000000, -0.275414, -0.179284, 0.000000, 0.179284, 0.275414}, 
{0.000000, 0.165756, 0.089406, 0.000000, -0.089406, -0.165756, -0.000000, -0.271181, -0.190626, 0.000000, 0.190626, 0.271181}, 
{0.000000, 0.183758, 0.112412, 0.000000, -0.112412, -0.183758, -0.000000, -0.267649, -0.199329, 0.000000, 0.199329, 0.267649}, 
{0.000000, 0.206302, 0.140734, 0.000000, -0.140734, -0.206302, -0.000000, -0.264981, -0.205432, 0.000000, 0.205432, 0.264981}, 
{0.000000, 0.234396, 0.175402, 0.000000, -0.175402, -0.234396, -0.000000, -0.263343, -0.208946, 0.000000, 0.208946, 0.263343}, 
{0.000000, 0.266494, 0.212442, 0.000000, -0.212442, -0.266494, -0.000000, -0.229280, -0.169139, 0.000000, 0.169139, 0.229280}, 
{0.000000, 0.268167, 0.208746, 0.000000, -0.208746, -0.268167, -0.000000, -0.202188, -0.135602, 0.000000, 0.135602, 0.202188}, 
{0.000000, 0.270817, 0.202484, 0.000000, -0.202484, -0.270817, -0.000000, -0.180467, -0.108236, 0.000000, 0.108236, 0.180467}, 
{0.000000, 0.274279, 0.193637, 0.000000, -0.193637, -0.274279, -0.000000, -0.163136, -0.086019, 0.000000, 0.086019, 0.163136}, 
{0.000000, 0.278388, 0.182165, 0.000000, -0.182165, -0.278388, -0.000000, -0.149375, -0.068015, 0.000000, 0.068015, 0.149375}, 
{0.000000, 0.282964, 0.168022, 0.000000, -0.168022, -0.282964, -0.000000, -0.138518, -0.053406, 0.000000, 0.053406, 0.138518}, 
{0.000000, 0.287805, 0.151181, 0.000000, -0.151181, -0.287805, -0.000000, -0.130026, -0.041498, 0.000000, 0.041498, 0.130026}, 
{0.000000, 0.292680, 0.131665, 0.000000, -0.131665, -0.292680, -0.000000, -0.123473, -0.031707, 0.000000, 0.031707, 0.123473}, 
{0.000000, 0.297324, 0.109575, 0.000000, -0.109575, -0.297324, -0.000000, -0.118527, -0.023542, 0.000000, 0.023542, 0.118527}, 
{0.000000, 0.301442, 0.085124, 0.000000, -0.085124, -0.301442, -0.000000, -0.114935, -0.016589, 0.000000, 0.016589, 0.114935}, 
{0.000000, 0.304713, 0.058668, 0.000000, -0.058668, -0.304713, -0.000000, -0.112515, -0.010493, 0.000000, 0.010493, 0.112515}, 
{0.000000, 0.306802, 0.030723, 0.000000, -0.030723, -0.306802, -0.000000, -0.111141, -0.004939, 0.000000, 0.004939, 0.111141}, 
{0.000000, 0.307380, 0.001970, 0.000000, -0.001970, -0.307380, -0.000000, -0.110743, 0.000360, 0.000000, -0.000360, 0.110743}, 
{0.000000, 0.306257, -0.026774, 0.000000, 0.026774, -0.306257, -0.000000, -0.111301, 0.005677, 0.000000, -0.005677, 0.111301}, 
{0.000000, 0.303660, -0.054693, 0.000000, 0.054693, -0.303660, -0.000000, -0.112843, 0.011287, 0.000000, -0.011287, 0.112843}, 
{0.000000, 0.299928, -0.081110, 0.000000, 0.081110, -0.299928, -0.000000, -0.115448, 0.017482, 0.000000, -0.017482, 0.115448}, 
{0.000000, 0.295403, -0.105510, 0.000000, 0.105510, -0.295403, -0.000000, -0.119251, 0.024578, 0.000000, -0.024578, 0.119251}, 
{0.000000, 0.290409, -0.127540, 0.000000, 0.127540, -0.290409, -0.000000, -0.124445, 0.032939, 0.000000, -0.032939, 0.124445}, 
{0.000000, 0.285243, -0.146989, 0.000000, 0.146989, -0.285243, -0.000000, -0.131296, 0.042989, 0.000000, -0.042989, 0.131296}, 
{0.000000, 0.280168, -0.163752, 0.000000, 0.163752, -0.280168, -0.000000, -0.140150, 0.055228, 0.000000, -0.055228, 0.140150}, 
{0.000000, 0.275414, -0.177808, 0.000000, 0.177808, -0.275414, -0.000000, -0.151451, 0.070255, 0.000000, -0.070255, 0.151451}, 
{0.000000, 0.271181, -0.189178, 0.000000, 0.189178, -0.271181, -0.000000, -0.165756, 0.088782, 0.000000, -0.088782, 0.165756}, 
{0.000000, 0.267649, -0.197905, 0.000000, 0.197905, -0.267649, -0.000000, -0.183758, 0.111639, 0.000000, -0.111639, 0.183758}, 
{0.000000, 0.264981, -0.204026, 0.000000, 0.204026, -0.264981, -0.000000, -0.206302, 0.139778, 0.000000, -0.139778, 0.206302}, 
{0.000000, 0.263343, -0.207551, 0.000000, 0.207551, -0.263343, -0.000000, -0.234396, 0.174225, 0.000000, -0.174225, 0.234396}, 
{0.000000, 0.229280, -0.168002, 0.000000, 0.168002, -0.229280, -0.000000, -0.266494, 0.211023, 0.000000, -0.211023, 0.266494}, 
{0.000000, 0.202188, -0.134679, 0.000000, 0.134679, -0.202188, -0.000000, -0.268167, 0.207317, 0.000000, -0.207317, 0.268167}, 
{0.000000, 0.180467, -0.107490, 0.000000, 0.107490, -0.180467, -0.000000, -0.270817, 0.201037, 0.000000, -0.201037, 0.270817}, 
{0.000000, 0.163136, -0.085417, 0.000000, 0.085417, -0.163136, -0.000000, -0.274279, 0.192167, 0.000000, -0.192167, 0.274279}, 
{0.000000, 0.149375, -0.067529, 0.000000, 0.067529, -0.149375, -0.000000, -0.278388, 0.180668, 0.000000, -0.180668, 0.278388}, 
